trade_date,open,high,low,close,adj_close,vol
2009/12/11,3795.060059,3836.879883,3795.060059,3803.719971,3803.719971,112992000
2009/12/14,3839.75,3846.75,3811.620117,3830.439941,3830.439941,91276000
2009/12/15,3834.530029,3843.129883,3793.649902,3834.090088,3834.090088,100388200
2009/12/16,3837.110107,3878.199951,3836.280029,3875.820068,3875.820068,123995400
2009/12/17,3847.98999,3864.050049,3820.879883,3830.820068,3830.820068,121823200
2009/12/18,3833.719971,3871,3794.439941,3794.439941,3794.439941,197904800
2009/12/21,3807.840088,3873.879883,3802.129883,3872.060059,3872.060059,103573400
2009/12/22,3878.860107,3918.669922,3876.820068,3898.379883,3898.379883,90655800
2009/12/23,3923.310059,3930.76001,3898.820068,3910.75,3910.75,76481400
2009/12/24,3909.429932,3922.929932,3909.429932,3912.72998,3912.72998,17477000
2009/12/28,3939.659912,3951.780029,3934.360107,3947.149902,3947.149902,0
2009/12/29,3959.030029,3976.919922,3949.969971,3959.97998,3959.97998,59821800
2009/12/30,3953.300049,3967.159912,3928.199951,3935.5,3935.5,53781600
2009/12/31,3952.530029,3959.199951,3936.330078,3936.330078,3936.330078,30243400
2010/1/4,3952.209961,4013.969971,3950.610107,4013.969971,4013.969971,113396000
2010/1/5,4012.429932,4028.340088,3993.330078,4012.909912,4012.909912,129518600
2010/1/6,4014.449951,4022.939941,3996.800049,4017.669922,4017.669922,110087000
2010/1/7,4005.959961,4032.23999,3983.899902,4024.800049,4024.800049,118430400
2010/1/8,4042.639893,4051.409912,4013.340088,4045.139893,4045.139893,131783200
2010/1/11,4071.399902,4088.179932,4039.330078,4043.090088,4043.090088,110068800
2010/1/12,4044.189941,4049.47998,3980.199951,4000.050049,4000.050049,124775800
2010/1/13,3979.939941,4007.860107,3979.149902,4000.860107,4000.860107,117700800
2010/1/14,4029.199951,4029.709961,3993.5,4015.77002,4015.77002,108974600
2010/1/15,4030.939941,4044.080078,3949.899902,3954.379883,3954.379883,162295200
2010/1/18,3971.169922,3982.790039,3954.280029,3977.459961,3977.459961,86949800
2010/1/19,3968.72998,4019.879883,3930.909912,4009.669922,4009.669922,115690200
2010/1/20,3996.360107,4013.47998,3915.959961,3928.949951,3928.949951,143524600
2010/1/21,3955.780029,3966.199951,3862.159912,3862.159912,3862.159912,112341400
2010/1/22,3840.060059,3859.649902,3786.290039,3820.780029,3820.780029,170381000
2010/1/25,3793.629883,3833.439941,3780.5,3781.850098,3781.850098,131374000
2010/1/26,3748.030029,3807.47998,3741.360107,3807.040039,3807.040039,141543200
2010/1/27,3769.659912,3793.629883,3737.290039,3759.800049,3759.800049,136321600
2010/1/28,3812.189941,3812.189941,3688.790039,3688.790039,3688.790039,168079800
2010/1/29,3712.02002,3768.389893,3696,3739.459961,3739.459961,149875800
2010/2/1,3713.169922,3774.360107,3702.01001,3762.01001,3762.01001,119833200
2010/2/2,3766.830078,3819.070068,3737.719971,3812.129883,3812.129883,134752600
2010/2/3,3819.77002,3831.379883,3784.320068,3793.469971,3793.469971,124554600
2010/2/4,3792.419922,3806.209961,3685.570068,3689.25,3689.25,175687000
2010/2/5,3665.909912,3673.709961,3563.76001,3563.76001,3563.76001,263299600
2010/2/8,3595.379883,3616.669922,3545.909912,3607.27002,3607.27002,169862000
2010/2/9,3598.659912,3633.590088,3583.540039,3612.76001,3612.76001,147671300
2010/2/10,3638.389893,3673.629883,3617.719971,3635.610107,3635.610107,187758600
2010/2/11,3659.949951,3675.639893,3581.860107,3616.75,3616.75,261448600
2010/2/12,3647.27002,3661.040039,3579.399902,3599.070068,3599.070068,186454000
2010/2/15,3621.409912,3641.97998,3599.629883,3609.219971,3609.219971,109986800
2010/2/16,3641.419922,3669.040039,3602.310059,3669.040039,3669.040039,147701400
2010/2/17,3707.179932,3748.659912,3700.189941,3725.209961,3725.209961,149233400
2010/2/18,3719.060059,3752.050049,3711.310059,3747.830078,3747.830078,132533000
2010/2/19,3711.860107,3772.669922,3707.189941,3769.540039,3769.540039,137178400
2010/2/22,3780.679932,3781.97998,3752.879883,3756.699951,3756.699951,147653400
2010/2/23,3780.340088,3791.560059,3696.48999,3707.060059,3707.060059,149071400
2010/2/24,3713.439941,3727.810059,3683.810059,3715.679932,3715.679932,128846800
2010/2/25,3694.560059,3724.689941,3633.810059,3640.77002,3640.77002,171807600
2010/2/26,3680.610107,3710.310059,3648.340088,3708.800049,3708.800049,151634000
2010/3/1,3739.560059,3771.810059,3724.840088,3769.540039,3769.540039,145259800
2010/3/2,3770.639893,3811.919922,3763.159912,3811.919922,3811.919922,120318200
2010/3/3,3799.330078,3849.72998,3787.959961,3842.52002,3842.52002,123313800
2010/3/4,3813.399902,3850.72998,3809.719971,3828.409912,3828.409912,148795800
2010/3/5,3845.98999,3910.419922,3838.340088,3910.419922,3910.419922,153790200
2010/3/8,3924.219971,3924.219971,3901.969971,3903.540039,3903.540039,112178600
2010/3/9,3907.72998,3919.52002,3876.090088,3910.01001,3910.01001,125235600
2010/3/10,3908.389893,3950.639893,3902.110107,3943.550049,3943.550049,123160400
2010/3/11,3921.26001,3946.149902,3909.949951,3928.949951,3928.949951,112501200
2010/3/12,3933.969971,3956.419922,3919.070068,3927.399902,3927.399902,114568600
2010/3/15,3921,3925.860107,3889.129883,3890.909912,3890.909912,94752800
2010/3/16,3914.389893,3951.469971,3910.810059,3938.949951,3938.949951,108838800
2010/3/17,3954.300049,3967.51001,3943.169922,3957.889893,3957.889893,124548900
2010/3/18,3936.939941,3964.780029,3923.26001,3938.179932,3938.179932,125638800
2010/3/19,3953.439941,3963.530029,3906.110107,3925.439941,3925.439941,184326800
2010/3/22,3908.550049,3928,3868.02002,3928,3928,119579800
2010/3/23,3927.620117,3962.199951,3926.870117,3952.550049,3952.550049,111188200
2010/3/24,3960.27002,3966.959961,3907.850098,3949.810059,3949.810059,132041600
2010/3/25,3951.709961,4008.699951,3950.949951,4000.47998,4000.47998,137603800
2010/3/26,3990.98999,4002.919922,3979.870117,3988.929932,3988.929932,105178200
2010/3/29,4002.129883,4017.639893,3971.120117,4000.659912,4000.659912,99561400
2010/3/30,4018.199951,4028.639893,3978.870117,3987.409912,3987.409912,117886800
2010/3/31,3982.149902,3998.570068,3943.030029,3974.01001,3974.01001,139164200
2010/4/1,3996.530029,4041.580078,3989.830078,4034.22998,4034.22998,111669600
2010/4/6,4048.899902,4065.070068,4026.73999,4053.939941,4053.939941,113667400
2010/4/7,4049.25,4052.030029,4020.169922,4026.969971,4026.969971,115462800
2010/4/8,4007.370117,4012.100098,3952.139893,3978.459961,3978.459961,124318400
2010/4/9,4008.429932,4050.540039,4008.199951,4050.540039,4050.540039,104637800
2010/4/12,4078.379883,4082.110107,4032.040039,4050.5,4050.5,106880000
2010/4/13,4038.72998,4058.100098,4020.709961,4031.98999,4031.98999,126779600
2010/4/14,4051.649902,4074.290039,4046.610107,4057.699951,4057.699951,136845000
2010/4/15,4069.300049,4084.689941,4036.899902,4065.649902,4065.649902,136845000
2010/4/16,4044.889893,4086,3976.419922,3986.629883,3986.629883,191295400
2010/4/19,3964.530029,3987.050049,3949.080078,3970.469971,3970.469971,0
2010/4/20,3987.75,4030.040039,3970.629883,4026.649902,4026.649902,119539400
2010/4/21,4037.389893,4037.389893,3976.949951,3977.669922,3977.669922,138462800
2010/4/22,3969.5,4007.300049,3907.429932,3924.649902,3924.649902,189281900
2010/4/23,3921.870117,3968.5,3907.189941,3951.300049,3951.300049,161657800
2010/4/26,3995.26001,4017.530029,3978.310059,3997.389893,3997.389893,129533400
2010/4/27,3988.870117,3995.959961,3844.600098,3844.600098,3844.600098,164571600
2010/4/28,3815.389893,3848.149902,3749.530029,3787,3787,284113000
2010/4/29,3796.439941,3857.639893,3775.340088,3840.620117,3840.620117,180090900
2010/4/30,3829.639893,3857.080078,3783.949951,3816.98999,3816.98999,179653200
2010/5/3,3796.790039,3847.209961,3771.959961,3828.459961,3828.459961,100879200
2010/5/4,3827.050049,3836.169922,3678.889893,3689.290039,3689.290039,245235200
2010/5/5,3688.149902,3705.080078,3613.570068,3636.030029,3636.030029,274467800
2010/5/6,3583.75,3667.889893,3541.820068,3556.110107,3556.110107,331062400
2010/5/7,3454.600098,3538.860107,3349.959961,3392.590088,3392.590088,438501300
2010/5/10,3605.840088,3720.290039,3461.959961,3720.290039,3720.290039,413011200
2010/5/11,3655.23999,3700.290039,3623.219971,3693.199951,3693.199951,222168000
2010/5/12,3665.77002,3763.070068,3639.340088,3733.870117,3733.870117,207577300
2010/5/13,3774.100098,3774.100098,3702.73999,3731.540039,3731.540039,130644800
2010/5/14,3706.77002,3711.120117,3543.73999,3560.360107,3560.360107,239780000
2010/5/17,3526.870117,3594.939941,3515.399902,3543.550049,3543.550049,167306700
2010/5/18,3601.379883,3640.060059,3576.27002,3617.320068,3617.320068,158030000
2010/5/19,3557.350098,3576.139893,3485.889893,3511.669922,3511.669922,221007000
2010/5/20,3522.459961,3555.639893,3362.169922,3432.52002,3432.52002,279907600
2010/5/21,3433.189941,3458.669922,3341.76001,3430.73999,3430.73999,291508000
2010/5/24,3460.48999,3477.860107,3399.580078,3430.929932,3430.929932,134297800
2010/5/25,3326.540039,3348.639893,3287.570068,3331.290039,3331.290039,224325800
2010/5/26,3393.439941,3449.570068,3374.780029,3408.590088,3408.590088,220441200
2010/5/27,3433.27002,3527.699951,3420.780029,3525.310059,3525.310059,207762200
2010/5/28,3553.169922,3553.169922,3501.169922,3515.060059,3515.060059,153896600
2010/5/31,3506.300049,3528.780029,3498.070068,3507.560059,3507.560059,64323600
2010/6/1,3481.659912,3521.23999,3414.5,3503.080078,3503.080078,187823600
2010/6/2,3471.830078,3505.72998,3432.199951,3501.5,3501.5,143898400
2010/6/3,3572.76001,3598.379883,3549.879883,3557.340088,3557.340088,163039000
2010/6/4,3567.98999,3593,3443.110107,3455.610107,3455.610107,223099000
2010/6/7,3397.169922,3455.320068,3381.72998,3413.719971,3413.719971,175973200
2010/6/8,3433.860107,3433.860107,3343.590088,3380.360107,3380.360107,177003000
2010/6/9,3411.810059,3446.77002,3364.840088,3446.77002,3446.77002,167829200
2010/6/10,3416.540039,3538.610107,3405.26001,3516.639893,3516.639893,172744600
2010/6/11,3536.850098,3570.389893,3507.570068,3555.52002,3555.52002,177228600
2010/6/14,3583.469971,3630.159912,3581.969971,3626.040039,3626.040039,155673600
2010/6/15,3590.830078,3672.709961,3590.830078,3661.51001,3661.51001,152375600
2010/6/16,3689.649902,3689.649902,3639.280029,3675.929932,3675.929932,166233600
2010/6/17,3671.959961,3716.189941,3660.25,3683.080078,3683.080078,147755800
2010/6/18,3685.350098,3704.590088,3662.580078,3687.209961,3687.209961,197360200
2010/6/21,3750.699951,3759.540039,3722.379883,3736.149902,3736.149902,131633000
2010/6/22,3703.310059,3726.040039,3671.389893,3705.320068,3705.320068,136381400
2010/6/23,3665.850098,3696.030029,3626.540039,3641.790039,3641.790039,133447000
2010/6/24,3666.419922,3667.939941,3543.469971,3555.360107,3555.360107,151023400
2010/6/25,3559.120117,3577.51001,3504.310059,3519.72998,3519.72998,144737600
2010/6/28,3537.669922,3577.590088,3506.659912,3576.449951,3576.449951,110519000
2010/6/29,3520.330078,3532.379883,3424.719971,3432.98999,3432.98999,176011800
2010/6/30,3448,3470.689941,3408.550049,3442.889893,3442.889893,169320000
2010/7/1,3386.790039,3403.080078,3321.350098,3339.899902,3339.899902,188797200
2010/7/2,3371.899902,3390.780029,3337.409912,3348.370117,3348.370117,161435300
2010/7/5,3362.719971,3364.75,3331.590088,3332.459961,3332.459961,82880200
2010/7/6,3352.389893,3456.429932,3349.679932,3423.360107,3423.360107,139601000
2010/7/7,3386.469971,3483.439941,3361.179932,3483.439941,3483.439941,161380200
2010/7/8,3516.129883,3553.610107,3504.780029,3538.25,3538.25,137177600
2010/7/9,3567.370117,3570.889893,3540.389893,3554.47998,3554.47998,102697000
2010/7/12,3562.699951,3593.120117,3545.570068,3567.659912,3567.659912,81693200
2010/7/13,3568.389893,3642.530029,3567.679932,3637.76001,3637.76001,120330000
2010/7/14,3652.189941,3656.76001,3596.27002,3632.97998,3632.97998,104902600
2010/7/15,3617.370117,3654.100098,3569.409912,3581.820068,3581.820068,129048000
2010/7/16,3595.02002,3614.590088,3487.209961,3500.159912,3500.159912,153679600
2010/7/19,3476.070068,3534.48999,3476.070068,3486.330078,3486.330078,98873200
2010/7/20,3512.419922,3514.389893,3419.77002,3468.02002,3468.02002,121121400
2010/7/21,3500.360107,3541.590088,3488.620117,3493.919922,3493.919922,121735000
2010/7/22,3473.47998,3604.899902,3469.469971,3600.570068,3600.570068,152198400
2010/7/23,3595.659912,3628.199951,3575.320068,3607.050049,3607.050049,144253200
2010/7/26,3634.76001,3636.179932,3589.929932,3636.179932,3636.179932,120159000
2010/7/27,3661.060059,3698.02002,3654.219971,3666.399902,3666.399902,189935300
2010/7/28,3680.600098,3700.399902,3656.189941,3670.360107,3670.360107,144008200
2010/7/29,3680.060059,3720.629883,3651.909912,3651.909912,3651.909912,163107200
2010/7/30,3647.209961,3680.070068,3600.830078,3643.139893,3643.139893,212444400
2010/8/2,3675.879883,3755.719971,3671.929932,3752.030029,3752.030029,128950400
2010/8/3,3744.52002,3751.959961,3716.040039,3747.51001,3747.51001,118021400
2010/8/4,3746.560059,3779.98999,3716.030029,3760.719971,3760.719971,122176400
2010/8/5,3763.719971,3802.939941,3758.52002,3764.189941,3764.189941,111002400
2010/8/6,3780.820068,3794.030029,3698.149902,3716.050049,3716.050049,137452400
2010/8/9,3764.25,3781.629883,3752.98999,3777.370117,3777.370117,90481000
2010/8/10,3769.469971,3771.669922,3710.01001,3730.580078,3730.580078,104085000
2010/8/11,3705.439941,3708.620117,3625.699951,3628.290039,3628.290039,130808800
2010/8/12,3611.459961,3641.850098,3584.439941,3621.070068,3621.070068,142554800
2010/8/13,3650.459961,3652.080078,3577.540039,3610.909912,3610.909912,112094400
2010/8/16,3622.600098,3628.659912,3563.879883,3597.600098,3597.600098,81349400
2010/8/17,3615.350098,3664.620117,3610.27002,3663.129883,3663.129883,98604600
2010/8/18,3650.52002,3668.5,3625.48999,3647.929932,3647.929932,84809600
2010/8/19,3666.939941,3680.030029,3570.350098,3572.399902,3572.399902,126822600
2010/8/20,3570.399902,3596.429932,3517.48999,3526.120117,3526.120117,122422600
2010/8/23,3536.949951,3583.449951,3524.629883,3553.22998,3553.22998,84709800
2010/8/24,3523.48999,3529.909912,3457.120117,3491.110107,3491.110107,129505800
2010/8/25,3482.530029,3500.810059,3414.840088,3450.189941,3450.189941,139057400
2010/8/26,3490.75,3491.850098,3455.51001,3475.030029,3475.030029,117566800
2010/8/27,3460.350098,3509.580078,3435.550049,3507.439941,3507.439941,124786200
2010/8/30,3518.689941,3520.699951,3477.27002,3487.01001,3487.01001,70376000
2010/8/31,3435.050049,3490.790039,3430.909912,3490.790039,3490.790039,132464300
2010/9/1,3507.870117,3626.26001,3478.850098,3623.840088,3623.840088,168577800
2010/9/2,3610.399902,3646.290039,3598.179932,3631.429932,3631.429932,121208000
2010/9/3,3642.100098,3706.47998,3631.320068,3672.199951,3672.199951,132819000
2010/9/6,3695.469971,3695.469971,3674.76001,3684.72998,3684.72998,74534600
2010/9/7,3669.149902,3672.540039,3620.360107,3643.810059,3643.810059,108087700
2010/9/8,3632.620117,3686.909912,3613.290039,3677.209961,3677.209961,125221000
2010/9/9,3666.76001,3731.060059,3655.469971,3722.149902,3722.149902,123690800
2010/9/10,3703.02002,3731.860107,3697.179932,3725.820068,3725.820068,109389800
2010/9/13,3765.23999,3781.47998,3751.570068,3767.149902,3767.149902,131294400
2010/9/14,3767.379883,3784.129883,3746.969971,3774.399902,3774.399902,118190200
2010/9/15,3776.189941,3784.040039,3738.439941,3755.639893,3755.639893,117818000
2010/9/16,3757.909912,3766.129883,3729.669922,3736.300049,3736.300049,107104400
2010/9/17,3778.23999,3795.47998,3705.290039,3722.02002,3722.02002,278399800
2010/9/20,3738,3792.379883,3737.01001,3788.01001,3788.01001,142000600
2010/9/21,3781.73999,3824.97998,3777.620117,3784.399902,3784.399902,146668200
2010/9/22,3796.75,3796.75,3729.820068,3735.050049,3735.050049,141261000
2010/9/23,3762.429932,3771.689941,3666.22998,3710.610107,3710.610107,133300600
2010/9/24,3687.830078,3786.350098,3686.290039,3782.47998,3782.47998,191285800
2010/9/27,3796.530029,3800.870117,3764.120117,3766.159912,3766.159912,109771000
2010/9/28,3750.530029,3780.449951,3711.149902,3762.350098,3762.350098,157413800
2010/9/29,3780.929932,3798.47998,3725.570068,3737.120117,3737.120117,143812000
2010/9/30,3711.959961,3782.669922,3693.459961,3715.179932,3715.179932,160919000
2010/10/1,3722.929932,3754.080078,3672.899902,3692.090088,3692.090088,135442000
2010/10/4,3689.179932,3691.800049,3640.47998,3649.810059,3649.810059,113094000
2010/10/5,3648.959961,3742.659912,3638.340088,3731.929932,3731.929932,124876600
2010/10/6,3750.870117,3779.709961,3746.629883,3764.909912,3764.909912,145799900
2010/10/7,3769.26001,3799.709961,3732.449951,3770.469971,3770.469971,134926800
2010/10/8,3763.350098,3774.919922,3738.560059,3763.179932,3763.179932,123024800
2010/10/11,3770.030029,3782.02002,3763.639893,3768.48999,3768.48999,99536800
2010/10/12,3738.040039,3756.25,3700.26001,3748.860107,3748.860107,127968000
2010/10/13,3768.850098,3828.340088,3766.929932,3828.340088,3828.340088,126062800
2010/10/14,3833.419922,3845.360107,3812.409912,3819.169922,3819.169922,153148800
2010/10/15,3829.689941,3837.51001,3798.929932,3827.370117,3827.370117,145198400
2010/10/18,3803.459961,3842.389893,3798.129883,3834.5,3834.5,88536800
2010/10/19,3828.75,3853.959961,3794.889893,3807.169922,3807.169922,137790400
2010/10/20,3793.389893,3832.870117,3786.360107,3828.149902,3828.149902,115420600
2010/10/21,3820.72998,3889.73999,3811.439941,3878.27002,3878.27002,135072000
2010/10/22,3859.330078,3887.820068,3855.909912,3868.540039,3868.540039,103381200
2010/10/25,3894.909912,3894.909912,3862.800049,3870,3870,90223000
2010/10/26,3854.580078,3866.350098,3818.949951,3852.659912,3852.659912,113039400
2010/10/27,3836.120117,3867.889893,3811,3815.77002,3815.77002,125054700
2010/10/28,3838.129883,3862.969971,3821.879883,3834.840088,3834.840088,115316500
2010/10/29,3828.709961,3857.580078,3807.800049,3833.5,3833.5,112293600
2010/11/1,3865.040039,3873.77002,3812.370117,3841.110107,3841.110107,88108800
2010/11/2,3830.399902,3879.350098,3830.139893,3865.719971,3865.719971,96852400
2010/11/3,3880.080078,3890.899902,3834.679932,3842.939941,3842.939941,116760500
2010/11/4,3885.169922,3931.76001,3885.169922,3916.780029,3916.780029,244575600
2010/11/5,3928.01001,3937.639893,3893.929932,3916.72998,3916.72998,156369000
2010/11/8,3915.340088,3919.860107,3896.699951,3913.699951,3913.699951,116917100
2010/11/9,3903.850098,3961.699951,3902.639893,3945.709961,3945.709961,131200100
