trade_date,open,high,low,close,adj_close,vol
2015/8/5,11503.20996,11655.74023,11497.91992,11636.29981,11636.29981,0
2015/8/6,11605.58984,11669.86035,11574.96973,11585.09961,11585.09961,0
2015/8/7,11561.37012,11582.90039,11484.84961,11490.83008,11490.83008,0
2015/8/10,11545.62988,11618.29981,11431.75977,11604.78027,11604.78027,0
2015/8/11,11548,11561,11278.70996,11293.65039,11293.65039,0
2015/8/12,11151.71973,11153.63965,10892.87988,10924.61035,10924.61035,0
2015/8/13,11098.16992,11153.95996,10980.86035,11014.62988,11014.62988,0
2015/8/14,11010.5,11093.07031,10911.19043,10985.13965,10985.13965,0
2015/8/17,11044.75,11113.79004,10818.70996,10940.33008,10940.33008,0
2015/8/18,10916.70996,10976.04004,10883.11035,10915.91992,10915.91992,0
2015/8/19,10819.84961,10848.83984,10681.36035,10682.15039,10682.15039,0
2015/8/20,10593.28027,10654.54981,10400.99023,10432.19043,10432.19043,0
2015/8/21,10228.7002,10437.28027,10124.51953,10124.51953,10124.51953,0
2015/8/24,9805.719727,9935.530273,9338.200195,9648.429688,9648.429688,0
2015/8/25,9816.589844,10185.87988,9748.919922,10128.12012,10128.12012,0
2015/8/26,9956.849609,10159.99023,9853.120117,9997.429688,9997.429688,0
2015/8/27,10271.33008,10382.9502,10222.04004,10315.62012,10315.62012,0
2015/8/28,10335.91992,10336.91992,10186.07031,10298.53027,10298.53027,0
2015/8/31,10200.98047,10273.5,10132.15039,10259.45996,10259.45996,0
2015/9/1,10073.74023,10119.53027,9928.650391,10015.57031,10015.57031,0
2015/9/2,10060.30957,10122.26953,9962.25,10048.04981,10048.04981,0
2015/9/3,10161.36035,10380.36035,10145.73047,10317.83984,10317.83984,0
2015/9/4,10216.16992,10216.16992,9996.160156,10038.04004,10038.04004,0
2015/9/7,10148.79981,10184.57031,10055.13965,10108.61035,10108.61035,0
2015/9/8,10198.59961,10371.90039,10198.4502,10271.36035,10271.36035,0
2015/9/9,10489.29004,10512.61035,10301.17969,10303.12012,10303.12012,0
2015/9/10,10216.01953,10326.53027,10157.37012,10210.44043,10210.44043,0
2015/9/11,10243.40039,10243.40039,10079.03027,10123.55957,10123.55957,0
2015/9/14,10112.90039,10225.37012,10084.87012,10131.74023,10131.74023,0
2015/9/15,10154.75977,10244.86035,10070.16016,10188.12988,10188.12988,0
2015/9/16,10288.38965,10336.2002,10173.95996,10227.20996,10227.20996,0
2015/9/17,10269.32031,10273.26953,10208.50977,10229.58008,10229.58008,0
2015/9/18,10177.58008,10180.54981,9861.509766,9916.160156,9916.160156,0
2015/9/21,9837.129883,10000.62012,9785.110352,9948.509766,9948.509766,0
2015/9/22,9974.410156,9974.799805,9558.959961,9570.660156,9570.660156,0
2015/9/23,9578.099609,9712.459961,9492.860352,9612.620117,9612.620117,0
2015/9/24,9599.910156,9707.69043,9362.280273,9427.639648,9427.639648,0
2015/9/25,9594.530273,9745.769531,9585.330078,9688.530273,9688.530273,0
2015/9/28,9633.679688,9677.25,9479.400391,9483.549805,9483.549805,0
2015/9/29,9346.040039,9536.629883,9325.049805,9450.400391,9450.400391,0
2015/9/30,9674.610352,9732.540039,9596.950195,9660.44043,9660.44043,0
2015/10/1,9757.040039,9788.269531,9471.360352,9509.25,9509.25,0
2015/10/2,9606.589844,9667.540039,9396.339844,9553.070313,9553.070313,0
2015/10/5,9691.650391,9854.769531,9647.169922,9814.790039,9814.790039,0
2015/10/6,9804.419922,9957.919922,9730.410156,9902.830078,9902.830078,0
2015/10/7,9968.55957,10093.09961,9932.419922,9970.400391,9970.400391,0
2015/10/8,9942.780273,10027.41992,9911.049805,9993.070313,9993.070313,0
2015/10/9,10100.78027,10146.87988,10049.38965,10096.59961,10096.59961,0
2015/10/12,10128.49023,10187.08984,10057.58984,10119.83008,10119.83008,0
2015/10/13,10106.66992,10107.86035,9939.959961,10032.82031,10032.82031,0
2015/10/14,9948.490234,10036.23047,9890.459961,9915.849609,9915.849609,0
2015/10/15,9999.639648,10088.46973,9957.389648,10064.79981,10064.79981,0
2015/10/16,10128.80957,10166.79004,10058.53027,10104.42969,10104.42969,0
2015/10/19,10084.61035,10205.03027,10084.61035,10164.30957,10164.30957,0
2015/10/20,10174.79981,10194.53027,10080.19043,10147.67969,10147.67969,0
2015/10/21,10185.41992,10277.58984,10107.91992,10238.09961,10238.09961,0
2015/10/22,10213.00977,10508.25,10194.74023,10491.96973,10491.96973,0
2015/10/23,10610.33008,10847.46973,10586.95996,10794.54004,10794.54004,0
2015/10/26,10791.17969,10863.08984,10756.83008,10801.33984,10801.33984,0
2015/10/27,10761.37012,10807.41016,10692.19043,10692.19043,10692.19043,0
2015/10/28,10728.16016,10848.41016,10691.62988,10831.95996,10831.95996,0
2015/10/29,10867.19043,10886.98047,10741.13965,10800.83984,10800.83984,0
2015/10/30,10842.51953,10850.58008,10748.7002,10850.13965,10850.13965,0
2015/11/2,10749.98047,10977.17969,10744.37012,10950.66992,10950.66992,0
2015/11/3,10945.34961,10972.28027,10883.94043,10951.15039,10951.15039,0
2015/11/4,10957.05957,10990.71973,10825.54981,10845.24023,10845.24023,0
2015/11/5,10847.5,10963.90039,10784.28027,10887.74023,10887.74023,0
2015/11/6,10872.98047,11055.4502,10843.48047,10988.03027,10988.03027,0
2015/11/9,10993.24023,10995.48047,10807.16992,10815.4502,10815.4502,0
2015/11/10,10846.95996,10863.55957,10728.9502,10832.51953,10832.51953,0
2015/11/11,10843.67969,10994.54004,10843.67969,10907.87012,10907.87012,0
2015/11/12,10895.74023,10957.61035,10735.16992,10782.62988,10782.62988,0
2015/11/13,10764.57031,10811.78027,10607.45996,10708.40039,10708.40039,0
2015/11/16,10609.13965,10763.65039,10608.83008,10713.23047,10713.23047,0
2015/11/17,10810.91992,10971.04004,10782.91016,10971.04004,10971.04004,0
2015/11/18,10901.74023,10989.54981,10877.59961,10959.9502,10959.9502,0
2015/11/19,11061.87988,11150.74023,11045.53027,11085.44043,11085.44043,0
2015/11/20,11123.80957,11164.29981,11049.34961,11119.83008,11119.83008,0
2015/11/23,11105.91992,11126.33984,11049.99023,11092.30957,11092.30957,0
2015/11/24,11064.78027,11064.95996,10869.2002,10933.99023,10933.99023,0
2015/11/25,10958.40039,11186.67969,10921.70996,11169.54004,11169.54004,0
2015/11/26,11180.94043,11366.37012,11176.55957,11320.76953,11320.76953,0
2015/11/27,11277.91016,11354.00977,11247.13965,11293.75977,11293.75977,0
2015/11/30,11268.30957,11430.87012,11253.37012,11382.23047,11382.23047,0
2015/12/1,11422.46973,11430.37988,11235.96973,11261.24023,11261.24023,0
2015/12/2,11301.50977,11329.79004,11188.03027,11190.01953,11190.01953,0
2015/12/3,11173.79004,11318.79981,10780.62988,10789.24023,10789.24023,0
2015/12/4,10770.16016,10814.82031,10632.76953,10752.09961,10752.09961,0
2015/12/7,10832.41992,10992.54981,10806.51953,10886.08984,10886.08984,0
2015/12/8,10872.67969,10895.5,10616.24023,10673.59961,10673.59961,0
2015/12/9,10719.7002,10719.7002,10554.54004,10592.49023,10592.49023,0
2015/12/10,10547.51953,10662.76953,10500.03027,10598.92969,10598.92969,0
2015/12/11,10572.86035,10596.03027,10294.25,10340.05957,10340.05957,0
2015/12/14,10406.70996,10448.65039,10122.9502,10139.33984,10139.33984,0
2015/12/15,10239.79981,10482.75,10237.48047,10450.37988,10450.37988,0
2015/12/16,10476.05957,10572.54981,10423.78027,10469.25977,10469.25977,0
2015/12/17,10685.29981,10829.62012,10656.38965,10738.12012,10738.12012,0
2015/12/18,10639.98047,10735.84961,10543.04981,10608.19043,10608.19043,0
2015/12/21,10607.2002,10796.03027,10497.76953,10497.76953,10497.76953,0
2015/12/22,10598.19043,10623.98047,10400.61035,10488.75,10488.75,0
2015/12/23,10623.55957,10743.32031,10595.26953,10727.63965,10727.63965,0
2015/12/28,10748.37012,10756.16992,10627.45996,10653.91016,10653.91016,0
2015/12/29,10744.95996,10860.13965,10731.62988,10860.13965,10860.13965,0
2015/12/30,10855.16992,10857.42969,10743.00977,10743.00977,10743.00977,0
2016/1/4,10485.80957,10485.91016,10248.58008,10283.44043,10283.44043,0
2016/1/5,10373.26953,10384.25977,10173.51953,10310.09961,10310.09961,0
2016/1/6,10288.67969,10288.67969,10094.17969,10214.01953,10214.01953,0
2016/1/7,10144.16992,10145.46973,9810.469727,9979.849609,9979.849609,0
2016/1/8,10010.46973,10122.45996,9849.339844,9849.339844,9849.339844,0
2016/1/11,9814.040039,9978.69043,9813.019531,9825.070313,9825.070313,0
2016/1/12,9832.820313,10092.66992,9832.820313,9985.429688,9985.429688,0
2016/1/13,10112.34961,10164.04981,9929.070313,9960.959961,9960.959961,0
2016/1/14,9836.849609,9884.269531,9614.769531,9794.200195,9794.200195,0
2016/1/15,9778.360352,9832.919922,9459.089844,9545.269531,9545.269531,0
2016/1/18,9542.599609,9657.94043,9457.950195,9521.849609,9521.849609,0
2016/1/19,9722.639648,9756.139648,9626.650391,9664.209961,9664.209961,0
2016/1/20,9430.129883,9490.450195,9314.570313,9391.639648,9391.639648,0
2016/1/21,9400.69043,9656.330078,9348.740234,9574.160156,9574.160156,0
2016/1/22,9762.549805,9837.620117,9704.900391,9764.879883,9764.879883,0
2016/1/25,9790.44043,9800.490234,9681.700195,9736.150391,9736.150391,0
2016/1/26,9599.55957,9867.179688,9563.639648,9822.75,9822.75,0
2016/1/27,9781.419922,9880.820313,9728.639648,9880.820313,9880.820313,0
2016/1/28,9826.280273,9905.080078,9594.799805,9639.589844,9639.589844,0
2016/1/29,9772.580078,9798.379883,9656.360352,9798.110352,9798.110352,0
2016/2/1,9823.730469,9827.099609,9638.580078,9757.879883,9757.879883,0
2016/2/2,9721.179688,9729.230469,9536.969727,9581.040039,9581.040039,0
2016/2/3,9541.530273,9577.200195,9350.980469,9434.820313,9434.820313,0
2016/2/4,9522.669922,9539.919922,9270.089844,9393.360352,9393.360352,0
2016/2/5,9375.290039,9469.709961,9250.839844,9286.230469,9286.230469,0
2016/2/8,9329.870117,9337.519531,8937.980469,8979.360352,8979.360352,0
2016/2/9,8980.709961,9041.900391,8772.879883,8879.400391,8879.400391,0
2016/2/10,8937.980469,9128.540039,8875.450195,9017.290039,9017.290039,0
2016/2/11,8887.889648,8899.570313,8699.290039,8752.870117,8752.870117,0
2016/2/12,8854.400391,8967.509766,8815.769531,8967.509766,8967.509766,0
2016/2/15,9163.540039,9249.459961,9134.759766,9206.839844,9206.839844,0
2016/2/16,9242.75,9269.05957,9079.19043,9135.110352,9135.110352,0
2016/2/17,9174.280273,9394.620117,9156.139648,9377.209961,9377.209961,0
2016/2/18,9428.009766,9551.870117,9349.950195,9463.639648,9463.639648,0
2016/2/19,9420.509766,9474.019531,9319.099609,9388.049805,9388.049805,0
2016/2/22,9481.370117,9581.450195,9477.69043,9573.589844,9573.589844,0
2016/2/23,9503.120117,9535.120117,9405.219727,9416.769531,9416.769531,0
2016/2/24,9396.480469,9415.330078,9125.19043,9167.799805,9167.799805,0
2016/2/25,9277.019531,9391.30957,9199.089844,9331.480469,9331.480469,0
2016/2/26,9454.519531,9576.879883,9436.330078,9513.299805,9513.299805,0
2016/2/29,9424.929688,9498.570313,9332.419922,9495.400391,9495.400391,0
2016/3/1,9482.660156,9719.019531,9471.089844,9717.160156,9717.160156,0
2016/3/2,9780.839844,9837.110352,9695.980469,9776.620117,9776.620117,0
2016/3/3,9807.05957,9808.519531,9709.679688,9751.919922,9751.919922,0
2016/3/4,9800.860352,9899.110352,9742.759766,9824.169922,9824.169922,0
2016/3/7,9764.080078,9803.730469,9690,9778.929688,9778.929688,0
2016/3/8,9688.469727,9785.049805,9617.69043,9692.820313,9692.820313,0
2016/3/9,9700.160156,9838.950195,9679.19043,9723.089844,9723.089844,0
2016/3/10,9697.639648,9995.839844,9498.150391,9498.150391,9498.150391,0
2016/3/11,9672.049805,9833.900391,9642.790039,9831.129883,9831.129883,0
2016/3/14,9948.209961,10039.61035,9936.05957,9990.259766,9990.259766,0
2016/3/15,9941.459961,9973.580078,9890.120117,9933.849609,9933.849609,0
2016/3/16,9971.040039,10021.7002,9917.919922,9983.410156,9983.410156,0
2016/3/17,10051.69043,10055.29004,9753.040039,9892.200195,9892.200195,0
2016/3/18,9905.669922,9961.480469,9822.519531,9950.799805,9950.799805,0
2016/3/21,9893.259766,10095.45996,9863.830078,9948.639648,9948.639648,0
2016/3/22,9836.280273,9990,9762.570313,9990,9990,0
2016/3/23,10046.94043,10112.16992,9964.629883,10022.92969,10022.92969,0
2016/3/24,9974.599609,9977.990234,9845.370117,9851.349609,9851.349609,0
2016/3/29,9900.879883,9947.030273,9808.480469,9887.94043,9887.94043,0
2016/3/30,9951.679688,10097.7002,9947.259766,10046.61035,10046.61035,0
2016/3/31,9997.44043,10021.33984,9947.019531,9965.509766,9965.509766,0
2016/4/1,9833.259766,9851.30957,9675.5,9794.639648,9794.639648,0
2016/4/4,9789.769531,9907.049805,9732.820313,9822.080078,9822.080078,0
2016/4/5,9647.80957,9661.299805,9553.169922,9563.360352,9563.360352,0
2016/4/6,9582.459961,9635.910156,9505.900391,9624.509766,9624.509766,0
2016/4/7,9648.549805,9702.179688,9484.75,9530.620117,9530.620117,0
2016/4/8,9576.400391,9675.030273,9572.570313,9622.259766,9622.259766,0
2016/4/11,9595.55957,9751.929688,9524.660156,9682.990234,9682.990234,0
2016/4/12,9716.75,9770.469727,9617.830078,9761.469727,9761.469727,0
2016/4/13,9901.129883,10026.09961,9893.419922,10026.09961,10026.09961,0
2016/4/14,10042.28027,10098.44043,10016.16992,10093.65039,10093.65039,0
2016/4/15,10063.88965,10070.04004,10020.33984,10051.57031,10051.57031,0
2016/4/18,9933.700195,10147.84961,9920.900391,10120.30957,10120.30957,0
2016/4/19,10170.17969,10370.79981,10150.66992,10349.58984,10349.58984,0
2016/4/20,10312.63965,10440.12988,10304.13965,10421.29004,10421.29004,0
2016/4/21,10456.99023,10474.37988,10341.96973,10435.73047,10435.73047,0
2016/4/22,10377.21973,10422.86035,10324.83008,10373.49023,10373.49023,0
2016/4/25,10379.16016,10399.29981,10233.41992,10294.34961,10294.34961,0
2016/4/26,10359.76953,10385.23047,10213.54981,10259.58984,10259.58984,0
2016/4/27,10283.09961,10323.25,10220.57031,10299.83008,10299.83008,0
2016/4/28,10222.11035,10331.92969,10125.51953,10321.15039,10321.15039,0
2016/4/29,10235.46973,10252.08008,10038.96973,10038.96973,10038.96973,0
2016/5/2,10091.16992,10153.90039,10066.33984,10123.26953,10123.26953,0
2016/5/3,10052.54981,10061.9502,9918.429688,9926.769531,9926.769531,0
2016/5/4,9925.25,9959.419922,9812.730469,9828.25,9828.25,0
2016/5/5,9849.700195,9921.370117,9805.549805,9851.860352,9851.860352,0
2016/5/6,9805.389648,9917.629883,9737,9869.950195,9869.950195,0
2016/5/9,9929.19043,10068.53027,9878.709961,9980.490234,9980.490234,0
2016/5/10,10057.53027,10106.92969,9994.580078,10045.44043,10045.44043,0
2016/5/11,10055.40039,10055.7002,9950.110352,9975.320313,9975.320313,0
2016/5/12,9899.900391,10078.19043,9838.120117,9862.120117,9862.120117,0
2016/5/13,9794.830078,9979.929688,9767.94043,9952.900391,9952.900391,0
2016/5/17,10016.79004,10080.30957,9846.910156,9890.19043,9890.19043,0
2016/5/18,9828.049805,9946.269531,9811.860352,9943.230469,9943.230469,0
2016/5/19,9847.639648,9899.860352,9773.719727,9795.889648,9795.889648,0
2016/5/20,9878.490234,9921.589844,9852.709961,9916.019531,9916.019531,0
2016/5/23,9891.379883,9971.740234,9811.740234,9842.290039,9842.290039,0
2016/5/24,9798.94043,10077.65039,9773.799805,10057.30957,10057.30957,0
2016/5/25,10143.37012,10233.05957,10130.67969,10205.20996,10205.20996,0
2016/5/26,10213.87012,10286.23047,10207.08984,10272.70996,10272.70996,0
2016/5/27,10257.91016,10298.75977,10241.98047,10286.30957,10286.30957,0
2016/5/30,10293.42969,10338.41016,10286.33008,10333.23047,10333.23047,0
2016/5/31,10356.13965,10365.24023,10243.21973,10262.74023,10262.74023,0
2016/6/1,10242.78027,10283.82031,10160.24023,10204.44043,10204.44043,0
2016/6/2,10199.2002,10241.75,10156.86035,10208,10208,0
2016/6/3,10237.58008,10282.71973,10040.87012,10103.25977,10103.25977,0
2016/6/6,10105.08984,10148.95996,10092.86035,10121.08008,10121.08008,0
2016/6/7,10196.16992,10312.53027,10183.19043,10287.67969,10287.67969,0
2016/6/8,10246.49023,10266.37012,10177.44043,10217.03027,10217.03027,0
2016/6/9,10184.48047,10187.07031,10050.03027,10088.87012,10088.87012,0
2016/6/10,10024.69043,10026.49023,9819.120117,9834.620117,9834.620117,0
2016/6/13,9715.780273,9755.230469,9657.44043,9657.44043,9657.44043,0
2016/6/14,9595.169922,9620.839844,9507.509766,9519.200195,9519.200195,0
2016/6/15,9589.469727,9665.209961,9567.150391,9606.709961,9606.709961,0
2016/6/16,9480.429688,9582.379883,9432.870117,9550.469727,9550.469727,0
2016/6/17,9620.919922,9705.290039,9578.150391,9631.360352,9631.360352,0
2016/6/20,9850.589844,9996.55957,9850.589844,9962.019531,9962.019531,0
2016/6/21,9943.839844,10051.07031,9930.099609,10015.54004,10015.54004,0
2016/6/22,10084.74023,10149.80957,10043.67969,10071.05957,10071.05957,0
2016/6/23,10122.46973,10340.83984,10104.91992,10257.03027,10257.03027,0
2016/6/24,9237.620117,9720.120117,9226.150391,9557.160156,9557.160156,0
2016/6/27,9516.919922,9589.280273,9214.099609,9268.660156,9268.660156,0
2016/6/28,9458.379883,9554.410156,9419.379883,9447.280273,9447.280273,0
2016/6/29,9557.69043,9640.389648,9506.290039,9612.269531,9612.269531,0
2016/6/30,9566.070313,9695.589844,9513.519531,9680.089844,9680.089844,0
2016/7/1,9742.839844,9806.469727,9657.629883,9776.120117,9776.120117,0
2016/7/4,9797.660156,9808.990234,9701.150391,9709.089844,9709.089844,0
2016/7/5,9656.049805,9659.410156,9506.839844,9532.610352,9532.610352,0
2016/7/6,9449.570313,9530.589844,9304.009766,9373.259766,9373.259766,0
2016/7/7,9437.469727,9507.910156,9399.69043,9418.780273,9418.780273,0
2016/7/8,9392.200195,9655.919922,9389.049805,9629.660156,9629.660156,0
2016/7/11,9744.799805,9841.860352,9690.179688,9833.410156,9833.410156,0
2016/7/12,9850.400391,10013.49023,9841.110352,9964.070313,9964.070313,0
2016/7/13,9941.990234,10001.87012,9919.410156,9930.709961,9930.709961,0
2016/7/14,10058.49023,10109.86035,9984.549805,10068.29981,10068.29981,0
2016/7/15,10031.17969,10098.75,9987.049805,10066.90039,10066.90039,0
2016/7/18,10079.03027,10160.29981,10011.83984,10063.12988,10063.12988,0
2016/7/19,10038.9502,10050.76953,9923.639648,9981.240234,9981.240234,0
2016/7/20,10054.54004,10146.70996,9991.650391,10142.00977,10142.00977,0
2016/7/21,10195.40039,10195.65039,10090.12012,10156.20996,10156.20996,0
2016/7/22,10130.50977,10181.24023,10073.28027,10147.45996,10147.45996,0
2016/7/25,10155.2002,10264.05957,10125.21973,10198.24023,10198.24023,0
2016/7/26,10199.66016,10275.41016,10150,10247.75977,10247.75977,0
2016/7/27,10314.42969,10352.32031,10298.40039,10319.54981,10319.54981,0
2016/7/28,10309.91992,10381.90039,10264.38965,10274.92969,10274.92969,0
2016/7/29,10320.82031,10355.30957,10287.32031,10337.5,10337.5,0
2016/8/1,10426.36035,10459.33984,10277.37012,10330.51953,10330.51953,0
2016/8/2,10328.87012,10330.63965,10128.98047,10144.33984,10144.33984,0
2016/8/3,10150.12988,10189.15039,10092.53027,10170.20996,10170.20996,0
2016/8/4,10237.08008,10282.16992,10182.40039,10227.86035,10227.86035,0
2016/8/5,10242.87988,10374.33008,10216.63965,10367.20996,10367.20996,0
2016/8/8,10407.5,10478.75,10403.46973,10432.36035,10432.36035,0
2016/8/9,10438.59961,10701.33008,10433.79004,10692.90039,10692.90039,0
2016/8/10,10676.90039,10708.25,10635.11035,10650.88965,10650.88965,0
2016/8/11,10687.57031,10742.83984,10635.41992,10742.83984,10742.83984,0
2016/8/12,10718.33008,10735.11035,10685.51953,10713.42969,10713.42969,0
2016/8/15,10719.13965,10802.32031,10712.12988,10739.20996,10739.20996,0
2016/8/16,10666.71973,10737.07031,10634.67969,10676.65039,10676.65039,0
2016/8/17,10694.54981,10696.75977,10516.04981,10537.66992,10537.66992,0
2016/8/18,10613.08008,10625.33008,10548.96973,10603.03027,10603.03027,0
2016/8/19,10613.23047,10618.11035,10490.95996,10544.36035,10544.36035,0
2016/8/22,10528.87988,10656.25,10443.48047,10494.34961,10494.34961,0
2016/8/23,10542.9502,10627,10516.26953,10592.87988,10592.87988,0
2016/8/24,10531.13965,10653.16992,10515.16016,10622.96973,10622.96973,0
2016/8/25,10576.55957,10576.55957,10470.73047,10529.58984,10529.58984,0
2016/8/26,10512.20996,10613.05957,10484.03027,10587.76953,10587.76953,0
2016/8/29,10503.87988,10566.69043,10441.80957,10544.44043,10544.44043,0
2016/8/30,10588.70996,10688.48047,10588.48047,10657.63965,10657.63965,0
2016/8/31,10627.17969,10666.80957,10591.44043,10592.69043,10592.69043,0
2016/9/1,10622.33008,10676.32031,10492.29004,10534.30957,10534.30957,0
2016/9/2,10570.7002,10693.63965,10516.80957,10683.82031,10683.82031,0
2016/9/5,10712.16992,10740.38965,10671.54981,10672.21973,10672.21973,0
2016/9/6,10704.88965,10742.49023,10657.42969,10687.13965,10687.13965,0
2016/9/7,10706.86035,10775.92969,10659.73047,10752.98047,10752.98047,0
2016/9/8,10749.82031,10780.41992,10570.05957,10675.29004,10675.29004,0
2016/9/9,10641.80957,10671.66016,10539.30957,10573.44043,10573.44043,0
2016/9/12,10380.45996,10431.90039,10299.37988,10431.76953,10431.76953,0
2016/9/13,10483.07031,10507.04004,10382.84961,10386.59961,10386.59961,0
2016/9/14,10410.29981,10450.41016,10369.71973,10378.40039,10378.40039,0
2016/9/15,10360.83984,10446.40039,10337.23047,10431.2002,10431.2002,0
2016/9/16,10403.66992,10427.2002,10262.19043,10276.16992,10276.16992,0
2016/9/19,10349.87012,10381.92969,10326.75,10373.87012,10373.87012,0
2016/9/20,10374.67969,10465.9502,10371.62012,10393.86035,10393.86035,0
2016/9/21,10496.42969,10535.25,10427.21973,10436.49023,10436.49023,0
2016/9/22,10518.53027,10705.40039,10517.79981,10674.17969,10674.17969,0
2016/9/23,10662.49023,10675.62012,10610.9502,10626.96973,10626.96973,0
2016/9/26,10555.19043,10560.83008,10385.62988,10393.70996,10393.70996,0
2016/9/27,10451.40039,10455.87988,10265.69043,10361.48047,10361.48047,0
2016/9/28,10425.88965,10518.36035,10417.15039,10438.33984,10438.33984,0
2016/9/29,10545.59961,10575.33984,10370.23047,10405.54004,10405.54004,0
2016/9/30,10240.69043,10531.25977,10189.94043,10511.01953,10511.01953,0
2016/10/4,10492.96973,10646.71973,10492.25,10619.61035,10619.61035,0
2016/10/5,10535.62012,10622.44043,10486.62988,10585.78027,10585.78027,0
2016/10/6,10641.12988,10641.12988,10537.67969,10568.79981,10568.79981,0
2016/10/7,10549.69043,10579.08984,10465.34961,10490.86035,10490.86035,0
2016/10/10,10496.00977,10639.41016,10454.98047,10624.08008,10624.08008,0
2016/10/11,10600.94043,10692.36035,10568.71973,10577.16016,10577.16016,0
2016/10/12,10572.71973,10604,10503.2002,10523.07031,10523.07031,0
2016/10/13,10425.79004,10430.83008,10349.05957,10414.07031,10414.07031,0
2016/10/14,10450.05957,10615.29981,10449.46973,10580.37988,10580.37988,0
2016/10/17,10544.69043,10583.7002,10491.28027,10503.57031,10503.57031,0
2016/10/18,10560.13965,10657.33984,10543.69043,10631.54981,10631.54981,88963500
2016/10/19,10626.99023,10672.21973,10587.70996,10645.67969,10645.67969,0
2016/10/20,10665.75,10748.41016,10592.88965,10701.38965,10701.38965,0
2016/10/21,10710.50977,10737.25977,10672.34961,10710.73047,10710.73047,0
2016/10/24,10743.87012,10820.08008,10743.87012,10761.16992,10761.16992,0
2016/10/25,10786.25,10827.71973,10738.36035,10757.30957,10757.30957,0
2016/10/26,10726.21973,10737.79004,10632.29004,10709.67969,10709.67969,0
2016/10/27,10691.86035,10772.66992,10656.17969,10717.08008,10717.08008,0
2016/10/28,10634.99023,10716.16016,10583.57031,10696.19043,10696.19043,0
2016/10/31,10658.66992,10687.74023,10634.33984,10665.00977,10665.00977,0
2016/11/1,10724.13965,10730.48047,10506.38965,10526.16016,10526.16016,0
2016/11/2,10443.51953,10460.92969,10368.2002,10370.92969,10370.92969,0
2016/11/3,10341.86035,10406.71973,10325.87988,10325.87988,10325.87988,0
2016/11/4,10281.87012,10286.38965,10212.53027,10259.12988,10259.12988,0
2016/11/7,10410.55957,10456.9502,10381.13965,10456.9502,10456.9502,0
2016/11/8,10449.51953,10486.04004,10414.83008,10482.32031,10482.32031,0
2016/11/9,10181.88965,10646.54981,10174.91992,10646.00977,10646.00977,0
2016/11/10,10710.04004,10793.96973,10575.95996,10630.12012,10630.12012,0
2016/11/11,10702.87988,10714.46973,10584.30957,10667.9502,10667.9502,0
2016/11/14,10750.62012,10802.38965,10677.08984,10693.69043,10693.69043,0
2016/11/15,10720.92969,10748.30957,10666.16992,10735.13965,10735.13965,0
2016/11/16,10726.33984,10735.46973,10610.26953,10663.87012,10663.87012,0
2016/11/17,10640.36035,10686.87988,10604.32031,10685.54004,10685.54004,0
2016/11/18,10735.04981,10737.98047,10649.12012,10664.55957,10664.55957,0
2016/11/21,10697.9502,10727.08984,10595.13965,10685.12988,10685.12988,0
2016/11/22,10745.66992,10767.73047,10707.87012,10713.84961,10713.84961,0
2016/11/23,10718.88965,10742.66016,10602.20996,10662.44043,10662.44043,0
2016/11/24,10689.16016,10715.65039,10653.62012,10689.25977,10689.25977,0
2016/11/25,10700.16992,10710.16016,10649.37012,10699.26953,10699.26953,0
2016/11/28,10655.91992,10658.36035,10554.94043,10582.66992,10582.66992,0
2016/11/29,10562.15039,10624.75977,10539.23047,10620.49023,10620.49023,0
2016/11/30,10615.79004,10691.66992,10606.04004,10640.29981,10640.29981,0
2016/12/1,10593.05957,10627.09961,10502.54004,10534.04981,10534.04981,0
2016/12/2,10436.48047,10545.37012,10402.58984,10513.34961,10513.34961,0
2016/12/5,10494.63965,10730.74023,10493.62012,10684.83008,10684.83008,0
2016/12/6,10685,10786.25977,10668.66992,10775.32031,10775.32031,0
2016/12/7,10885.04981,10988.79004,10873.80957,10986.69043,10986.69043,0
2016/12/8,11035.75977,11193.09961,10990.59961,11179.41992,11179.41992,174835000
2016/12/9,11170.17969,11231.69043,11145.98047,11203.62988,11203.62988,103830000
2016/12/12,11198.41992,11213.04004,11141.86035,11190.20996,11190.20996,89811700
2016/12/13,11194.66992,11300.44043,11191.63965,11284.65039,11284.65039,98486400
2016/12/14,11254.46973,11281.42969,11235.24023,11244.83984,11244.83984,90297900
2016/12/15,11267.03027,11387.11035,11267.03027,11366.40039,11366.40039,141375800
2016/12/16,11368.63965,11451.57031,11357.15039,11404.00977,11404.00977,178636700
2016/12/19,11384.03027,11426.7002,11380.12012,11426.7002,11426.7002,80884600
2016/12/20,11415.29981,11472.08008,11406.9502,11464.74023,11464.74023,75800700
2016/12/21,11445.23047,11479.87988,11440.29004,11468.63965,11468.63965,62382000
2016/12/22,11444.41016,11475.75977,11428.76953,11456.09961,11456.09961,49975200
2016/12/23,11477.23047,11480.17969,11409.42969,11449.92969,11449.92969,53446200
2016/12/27,11457.91016,11481.45996,11451.54981,11472.24023,11472.24023,28662200
2016/12/28,11469.4502,11475.88965,11459.40039,11474.99023,11474.99023,45728200
2016/12/29,11411.36035,11459.19043,11404.82031,11451.04981,11451.04981,43753300
2016/12/30,11443.30957,11481.66016,11405.76953,11481.05957,11481.05957,41810900
