trade_date,open,high,low,close,amt_change,pct_change
2016-01-04,1.4735,1.4813,1.4661,1.4711,-0.0032,-0.22
2016-01-05,1.4709,1.4725,1.4636,1.4671,-0.004,-0.27
2016-01-06,1.4671,1.4682,1.46,1.4625,-0.0046,-0.31
2016-01-07,1.4626,1.464,1.453,1.4621,-0.0004,-0.03
2016-01-08,1.462,1.4644,1.4504,1.4516,-0.0105,-0.72
2016-01-11,1.4522,1.4603,1.4491,1.4542,0.0026,0.18
2016-01-12,1.4541,1.456,1.435,1.4434,-0.0108,-0.74
2016-01-13,1.4437,1.4475,1.4378,1.4405,-0.0029,-0.2
2016-01-14,1.4408,1.4445,1.4358,1.4421,0.0016,0.11
2016-01-15,1.4422,1.4427,1.4247,1.4256,-0.0165,-1.14
2016-01-18,1.427,1.4322,1.4233,1.4251,-0.0005,-0.04
2016-01-19,1.4251,1.4338,1.4127,1.4167,-0.0084,-0.59
2016-01-20,1.4176,1.4219,1.4123,1.4198,0.0031,0.22
2016-01-21,1.4196,1.4248,1.4079,1.4223,0.0025,0.18
2016-01-22,1.4223,1.4361,1.4202,1.4266,0.0043,0.3
2016-01-25,1.4251,1.4309,1.4221,1.424,-0.0026,-0.18
2016-01-26,1.4239,1.4366,1.4171,1.434,0.01,0.7
2016-01-27,1.4339,1.4354,1.4226,1.4243,-0.0097,-0.68
2016-01-28,1.4243,1.4407,1.4229,1.4357,0.0114,0.8
2016-01-29,1.4357,1.4413,1.4147,1.4245,-0.0112,-0.78
2016-02-01,1.4242,1.4444,1.4224,1.4422,0.0177,1.24
2016-02-02,1.4423,1.4445,1.4324,1.4405,-0.0017,-0.12
2016-02-03,1.4405,1.4648,1.4381,1.4582,0.0177,1.23
2016-02-04,1.4584,1.4668,1.4527,1.4577,-0.0005,-0.03
2016-02-05,1.4576,1.4592,1.445,1.45,-0.0077,-0.53
2016-02-08,1.4505,1.4546,1.4351,1.4433,-0.0067,-0.46
2016-02-09,1.4431,1.4515,1.4376,1.446,0.0027,0.19
2016-02-10,1.446,1.4577,1.4446,1.452,0.006,0.41
2016-02-11,1.4521,1.4563,1.4382,1.4477,-0.0043,-0.3
2016-02-12,1.4475,1.4569,1.4441,1.4508,0.0031,0.21
2016-02-15,1.4516,1.4535,1.4411,1.4452,-0.0056,-0.39
2016-02-16,1.445,1.4515,1.4276,1.4302,-0.015,-1.04
2016-02-17,1.4304,1.4339,1.4233,1.4282,-0.002,-0.14
2016-02-18,1.428,1.4393,1.4254,1.4328,0.0046,0.32
2016-02-19,1.4329,1.4408,1.4245,1.4404,0.0076,0.53
2016-02-22,1.4261,1.4404,1.4056,1.4147,-0.0257,-1.78
2016-02-23,1.4146,1.4155,1.4001,1.4003,-0.0144,-1.02
2016-02-24,1.4005,1.4028,1.3876,1.3926,-0.0077,-0.55
2016-02-25,1.3927,1.3996,1.3897,1.3966,0.004,0.29
2016-02-26,1.3964,1.4043,1.3852,1.3873,-0.0093,-0.67
2016-02-29,1.3857,1.3946,1.3833,1.3924,0.0051,0.37
2016-03-01,1.3925,1.4016,1.3902,1.3957,0.0033,0.24
2016-03-02,1.3957,1.4092,1.3912,1.4077,0.012,0.86
2016-03-03,1.4074,1.4194,1.403,1.417,0.0093,0.66
2016-03-04,1.417,1.4247,1.4105,1.4232,0.0062,0.44
2016-03-07,1.421,1.4282,1.4132,1.4258,0.0026,0.18
2016-03-08,1.4259,1.4274,1.4171,1.4204,-0.0054,-0.38
2016-03-09,1.4204,1.4241,1.4174,1.4204,0,0
2016-03-10,1.4201,1.4317,1.4116,1.4284,0.008,0.56
2016-03-11,1.4282,1.4435,1.4251,1.4385,0.0101,0.71
2016-03-14,1.4376,1.4389,1.4268,1.4277,-0.0108,-0.75
2016-03-15,1.4278,1.4307,1.4137,1.4154,-0.0123,-0.86
2016-03-16,1.4154,1.4272,1.4051,1.425,0.0096,0.68
2016-03-17,1.4248,1.4502,1.4219,1.4472,0.0222,1.56
2016-03-18,1.4471,1.4514,1.4408,1.4479,0.0007,0.05
2016-03-21,1.4459,1.4479,1.4361,1.4363,-0.0116,-0.8
2016-03-22,1.4365,1.4396,1.4188,1.422,-0.0143,-1
2016-03-23,1.4219,1.4226,1.408,1.4109,-0.0111,-0.78
2016-03-24,1.4112,1.4183,1.4055,1.4134,0.0025,0.18
2016-03-25,1.4132,1.4158,1.4107,1.4135,0.0001,0.01
2016-03-28,1.4124,1.4179,1.4116,1.4159,0.0024,0.17
2016-03-29,1.4257,1.4404,1.4192,1.4382,0.0223,1.57
2016-03-30,1.4382,1.4458,1.4358,1.4369,-0.0013,-0.09
2016-03-31,1.4368,1.4425,1.4324,1.4363,-0.0006,-0.04
2016-04-01,1.4365,1.4372,1.4169,1.4228,-0.0135,-0.94
2016-04-05,1.4259,1.4279,1.412,1.4155,-0.0073,-0.51
2016-04-06,1.4154,1.417,1.4004,1.413,-0.0025,-0.18
2016-04-07,1.413,1.4156,1.4044,1.405,-0.008,-0.57
2016-04-08,1.4049,1.414,1.4038,1.4124,0.0074,0.53
2016-04-11,1.4128,1.4284,1.4102,1.4231,0.0107,0.76
2016-04-12,1.4229,1.4347,1.4194,1.4263,0.0032,0.22
2016-04-13,1.4264,1.4279,1.4184,1.4189,-0.0074,-0.52
2016-04-14,1.4187,1.4211,1.4088,1.4137,-0.0052,-0.37
2016-04-15,1.4139,1.424,1.413,1.4204,0.0067,0.47
2016-04-18,1.4175,1.4292,1.4129,1.4282,0.0078,0.55
2016-04-19,1.4279,1.4418,1.4266,1.4385,0.0103,0.72
2016-04-20,1.4383,1.4409,1.4325,1.4332,-0.0053,-0.37
2016-04-21,1.4333,1.4439,1.4298,1.432,-0.0012,-0.08
2016-04-22,1.4323,1.445,1.431,1.4409,0.0089,0.62
2016-04-25,1.4441,1.4519,1.44,1.4482,0.0073,0.51
2016-04-26,1.4484,1.4638,1.4474,1.457,0.0088,0.61
2016-04-27,1.4571,1.4619,1.4471,1.4536,-0.0034,-0.23
2016-04-28,1.4534,1.4621,1.4521,1.4609,0.0073,0.5
2016-04-29,1.461,1.4669,1.4575,1.4613,0.0004,0.03
2016-05-02,1.4602,1.4695,1.4576,1.4661,0.0048,0.33
2016-05-03,1.4661,1.4769,1.4527,1.4547,-0.0114,-0.78
2016-05-04,1.4542,1.4571,1.4459,1.45,-0.0047,-0.32
2016-05-05,1.4502,1.4529,1.4441,1.4488,-0.0012,-0.08
2016-05-06,1.4485,1.4541,1.4411,1.4428,-0.006,-0.41
2016-05-09,1.4422,1.4478,1.4372,1.4408,-0.002,-0.14
2016-05-10,1.441,1.4477,1.4386,1.4447,0.0039,0.27
2016-05-11,1.4448,1.4486,1.4392,1.4433,-0.0014,-0.1
2016-05-12,1.4433,1.4529,1.4404,1.4443,0.001,0.07
2016-05-13,1.4443,1.4457,1.4338,1.4367,-0.0076,-0.53
2016-05-16,1.4347,1.4467,1.433,1.444,0.0073,0.51
2016-05-17,1.4446,1.4524,1.4392,1.4452,0.0012,0.08
2016-05-18,1.4452,1.4634,1.44,1.4592,0.014,0.97
2016-05-19,1.4593,1.4661,1.4559,1.4596,0.0004,0.03
2016-05-20,1.4595,1.4614,1.4481,1.4505,-0.0091,-0.62
2016-05-23,1.4486,1.4548,1.444,1.4477,-0.0028,-0.19
2016-05-24,1.4477,1.464,1.4468,1.4611,0.0134,0.93
2016-05-25,1.4611,1.4728,1.4599,1.4693,0.0082,0.56
2016-05-26,1.4696,1.4738,1.4638,1.466,-0.0033,-0.22
2016-05-27,1.4664,1.4688,1.46,1.4623,-0.0037,-0.25
2016-05-30,1.4622,1.464,1.4585,1.4632,0.0009,0.06
2016-05-31,1.4632,1.4723,1.4461,1.4482,-0.015,-1.03
2016-06-01,1.4479,1.4506,1.4384,1.4418,-0.0064,-0.44
2016-06-02,1.4416,1.4472,1.4398,1.4403,-0.0015,-0.1
2016-06-03,1.4403,1.4581,1.4397,1.4518,0.0115,0.8
2016-06-06,1.4389,1.452,1.435,1.4456,-0.0062,-0.43
2016-06-07,1.4456,1.4643,1.4433,1.454,0.0084,0.58
2016-06-08,1.4541,1.4599,1.4496,1.451,-0.003,-0.21
2016-06-09,1.451,1.4526,1.4442,1.446,-0.005,-0.34
2016-06-10,1.446,1.4472,1.4177,1.426,-0.02,-1.38
2016-06-13,1.4187,1.4326,1.4112,1.4203,-0.0057,-0.4
2016-06-14,1.4202,1.4271,1.4089,1.4114,-0.0089,-0.63
2016-06-15,1.4116,1.4218,1.4089,1.4194,0.008,0.57
2016-06-16,1.4193,1.4291,1.401,1.4287,0.0093,0.66
2016-06-17,1.4283,1.4387,1.4194,1.4362,0.0075,0.52
2016-06-20,1.4582,1.4717,1.4349,1.4668,0.0306,2.13
2016-06-21,1.4669,1.4781,1.4612,1.4661,-0.0007,-0.05
2016-06-22,1.4662,1.4842,1.4639,1.4786,0.0125,0.85
2016-06-23,1.4787,1.5018,1.4347,1.4552,-0.0234,-1.58
2016-06-24,1.4548,1.5018,1.3224,1.3695,-0.0857,-5.89
2016-06-27,1.3437,1.3563,1.3118,1.3223,-0.0472,-3.45
2016-06-28,1.3229,1.3418,1.3196,1.3352,0.0129,0.98
2016-06-29,1.3352,1.3533,1.3283,1.3452,0.01,0.75
2016-06-30,1.3448,1.3495,1.3202,1.3329,-0.0123,-0.91
2016-07-01,1.3335,1.3349,1.3243,1.3275,-0.0054,-0.41
2016-07-04,1.3282,1.3339,1.3227,1.3277,0.0002,0.02
2016-07-05,1.3278,1.3294,1.2946,1.2962,-0.0315,-2.37
2016-07-06,1.2965,1.3028,1.2796,1.2915,-0.0047,-0.36
2016-07-07,1.2912,1.3047,1.2872,1.2906,-0.0009,-0.07
2016-07-08,1.291,1.3016,1.2876,1.2955,0.0049,0.38
2016-07-11,1.294,1.3017,1.2849,1.298,0.0025,0.19
2016-07-12,1.2983,1.3295,1.2968,1.3268,0.0288,2.22
2016-07-13,1.3266,1.3336,1.3101,1.3117,-0.0151,-1.14
2016-07-14,1.3118,1.347,1.3101,1.3351,0.0234,1.78
2016-07-15,1.3354,1.348,1.313,1.3188,-0.0163,-1.22
2016-07-18,1.3233,1.3311,1.3162,1.3261,0.0073,0.55
2016-07-19,1.3262,1.3275,1.3071,1.3106,-0.0155,-1.17
2016-07-20,1.3102,1.3274,1.3061,1.3241,0.0135,1.03
2016-07-21,1.3205,1.3274,1.3156,1.3234,-0.0007,-0.05
2016-07-22,1.3232,1.3289,1.3076,1.311,-0.0124,-0.94
2016-07-25,1.3122,1.3164,1.3088,1.3104,-0.0006,-0.05
2016-07-26,1.3102,1.3175,1.3055,1.3146,0.0042,0.32
2016-07-27,1.3147,1.3239,1.307,1.3225,0.0079,0.6
2016-07-28,1.3237,1.3247,1.3115,1.3159,-0.0066,-0.5
2016-07-29,1.3162,1.33,1.3145,1.323,0.0071,0.54
2016-08-01,1.3215,1.3271,1.316,1.3182,-0.0048,-0.36
2016-08-02,1.3181,1.3364,1.3169,1.3335,0.0153,1.16
2016-08-03,1.3333,1.3371,1.3278,1.3325,-0.001,-0.07
2016-08-04,1.3325,1.3344,1.3099,1.3126,-0.0199,-1.49
2016-08-05,1.3122,1.3174,1.3019,1.307,-0.0056,-0.43
2016-08-08,1.3072,1.3096,1.3023,1.3031,-0.0039,-0.3
2016-08-09,1.3027,1.305,1.2954,1.301,-0.0021,-0.16
2016-08-10,1.301,1.3094,1.2988,1.3017,0.0007,0.05
2016-08-11,1.3019,1.3027,1.2934,1.2951,-0.0066,-0.51
2016-08-12,1.2951,1.3034,1.29,1.2926,-0.0025,-0.19
2016-08-15,1.2907,1.2944,1.2863,1.2879,-0.0047,-0.36
2016-08-16,1.2878,1.307,1.2872,1.3028,0.0149,1.16
2016-08-17,1.3029,1.3085,1.2976,1.3042,0.0014,0.11
2016-08-18,1.3042,1.3184,1.3031,1.3161,0.0119,0.91
2016-08-19,1.3159,1.3184,1.302,1.3073,-0.0088,-0.67
2016-08-22,1.3058,1.3156,1.3026,1.313,0.0057,0.44
2016-08-23,1.313,1.321,1.3126,1.3195,0.0065,0.5
2016-08-24,1.3194,1.3272,1.3158,1.3235,0.004,0.3
2016-08-25,1.3234,1.3262,1.3164,1.319,-0.0045,-0.34
2016-08-26,1.319,1.3279,1.3118,1.3137,-0.0053,-0.4
2016-08-29,1.3121,1.3139,1.3056,1.3102,-0.0035,-0.27
2016-08-30,1.3104,1.3119,1.3058,1.3088,-0.0014,-0.11
2016-08-31,1.3087,1.3157,1.3064,1.3133,0.0045,0.34
2016-09-01,1.313,1.3317,1.3124,1.3272,0.0139,1.06
2016-09-02,1.3272,1.3351,1.325,1.3292,0.002,0.15
2016-09-05,1.3292,1.3375,1.3286,1.3308,0.0016,0.12
2016-09-06,1.3309,1.3445,1.3292,1.3412,0.0104,0.78
2016-09-07,1.3413,1.344,1.3316,1.3335,-0.0077,-0.57
2016-09-08,1.3336,1.3375,1.328,1.3305,-0.003,-0.22
2016-09-09,1.3304,1.3336,1.3237,1.3275,-0.003,-0.23
2016-09-12,1.3268,1.3346,1.3234,1.3334,0.0059,0.44
2016-09-13,1.3334,1.3342,1.3165,1.3193,-0.0141,-1.06
2016-09-14,1.3189,1.3278,1.3136,1.3259,0.0066,0.5
2016-09-15,1.3261,1.3278,1.3178,1.3244,-0.0015,-0.11
2016-09-16,1.3242,1.3248,1.2992,1.3001,-0.0243,-1.83
2016-09-19,1.3012,1.3091,1.299,1.3038,0.0037,0.28
2016-09-20,1.3038,1.3064,1.2945,1.2981,-0.0057,-0.44
2016-09-21,1.2984,1.3046,1.2943,1.3031,0.005,0.39
2016-09-22,1.3033,1.312,1.3023,1.308,0.0049,0.38
2016-09-23,1.3081,1.3088,1.2912,1.2974,-0.0106,-0.81
2016-09-26,1.2977,1.2987,1.2914,1.2966,-0.0008,-0.06
2016-09-27,1.2964,1.3026,1.2934,1.3005,0.0039,0.3
2016-09-28,1.3006,1.3058,1.2977,1.3035,0.003,0.23
2016-09-29,1.3038,1.3058,1.295,1.2963,-0.0072,-0.55
2016-09-30,1.2962,1.3022,1.2935,1.2979,0.0016,0.12
2016-10-03,1.2927,1.2946,1.2815,1.2856,-0.0123,-0.95
2016-10-04,1.2855,1.286,1.2715,1.2726,-0.013,-1.01
2016-10-05,1.2726,1.2771,1.2683,1.275,0.0024,0.19
2016-10-06,1.2751,1.2759,1.1819,1.2385,-0.0365,-2.86
2016-10-07,1.2395,1.2624,1.1436,1.2435,0.005,0.4
2016-10-10,1.2432,1.2448,1.2334,1.2346,-0.0089,-0.72
2016-10-11,1.2343,1.2375,1.2086,1.2271,-0.0075,-0.61
2016-10-12,1.2263,1.2325,1.2102,1.2184,-0.0087,-0.71
2016-10-13,1.2186,1.2271,1.213,1.2221,0.0037,0.3
2016-10-14,1.222,1.2261,1.2166,1.2189,-0.0032,-0.26
2016-10-17,1.2173,1.2229,1.2134,1.2217,0.0028,0.23
2016-10-18,1.2216,1.2325,1.2173,1.2298,0.0081,0.66
2016-10-19,1.2297,1.2329,1.2252,1.2291,-0.0007,-0.06
2016-10-20,1.2291,1.2298,1.2208,1.2253,-0.0038,-0.31
2016-10-21,1.2255,1.2261,1.2169,1.2233,-0.002,-0.16
2016-10-24,1.2217,1.2249,1.2182,1.2221,-0.0012,-0.1
2016-10-25,1.2225,1.2243,1.2081,1.2175,-0.0046,-0.38
2016-10-26,1.2175,1.2249,1.2152,1.2232,0.0057,0.47
2016-10-27,1.2232,1.227,1.2147,1.2167,-0.0065,-0.53
2016-10-28,1.2167,1.2212,1.2112,1.2185,0.0018,0.15
2016-10-31,1.2202,1.2249,1.2141,1.2234,0.0049,0.4
2016-11-01,1.2233,1.228,1.2204,1.2236,0.0002,0.02
2016-11-02,1.2236,1.2354,1.2218,1.2302,0.0066,0.54
2016-11-03,1.2442,1.2494,1.2293,1.2465,0.0163,1.32
2016-11-04,1.2463,1.2557,1.2446,1.2515,0.005,0.4
2016-11-07,1.2484,1.2525,1.2377,1.2396,-0.0119,-0.95
2016-11-08,1.2397,1.244,1.2355,1.2383,-0.0013,-0.1
2016-11-09,1.2382,1.2547,1.2349,1.242,0.0037,0.3
2016-11-10,1.2417,1.2584,1.2373,1.2548,0.0128,1.03
2016-11-11,1.255,1.2673,1.2521,1.2599,0.0051,0.41
2016-11-14,1.2574,1.2612,1.2439,1.2516,-0.0083,-0.66
2016-11-15,1.2513,1.2528,1.2378,1.2447,-0.0069,-0.55
2016-11-16,1.2452,1.2502,1.2408,1.2436,-0.0011,-0.09
2016-11-17,1.2437,1.2505,1.2403,1.2407,-0.0029,-0.23
2016-11-18,1.2412,1.2436,1.2297,1.2343,-0.0064,-0.52
2016-11-21,1.2318,1.2511,1.2308,1.2489,0.0146,1.18
2016-11-22,1.249,1.2512,1.2381,1.242,-0.0069,-0.55
2016-11-23,1.2422,1.2468,1.2357,1.2423,0.0003,0.02
2016-11-24,1.2428,1.2495,1.2397,1.2451,0.0028,0.23
2016-11-25,1.2448,1.2489,1.2413,1.2475,0.0024,0.19
2016-11-28,1.2475,1.2531,1.2382,1.2406,-0.0069,-0.55
2016-11-29,1.2408,1.2525,1.2384,1.2488,0.0082,0.66
2016-11-30,1.2489,1.2523,1.2416,1.2512,0.0024,0.19
2016-12-01,1.2512,1.2695,1.2498,1.2587,0.0075,0.6
2016-12-02,1.2585,1.2737,1.2565,1.273,0.0143,1.14
2016-12-05,1.2724,1.2733,1.2708,1.2729,-0.0001,-0.01
2016-12-06,1.2724,1.2774,1.2653,1.2668,-0.0061,-0.48
2016-12-07,1.267,1.2683,1.2567,1.2627,-0.0041,-0.32
2016-12-08,1.2625,1.2704,1.2545,1.2581,-0.0046,-0.36
2016-12-09,1.2581,1.262,1.2548,1.2573,-0.0008,-0.06
2016-12-12,1.259,1.2699,1.2551,1.2676,0.0103,0.82
2016-12-13,1.2676,1.2727,1.2649,1.2661,-0.0015,-0.12
2016-12-14,1.266,1.272,1.251,1.2534,-0.0127,-1
2016-12-15,1.2531,1.2568,1.2372,1.2419,-0.0115,-0.92
2016-12-16,1.2418,1.2509,1.2379,1.2494,0.0075,0.6
2016-12-19,1.2488,1.2502,1.2353,1.2386,-0.0108,-0.86
2016-12-20,1.2386,1.2412,1.2311,1.2362,-0.0024,-0.19
2016-12-21,1.2365,1.2391,1.2321,1.2349,-0.0013,-0.11
2016-12-22,1.2349,1.2378,1.2273,1.2281,-0.0068,-0.55
2016-12-23,1.2283,1.2298,1.2226,1.229,0.0009,0.07
2016-12-26,1.2288,1.2307,1.2255,1.2273,-0.0017,-0.14
2016-12-27,1.2277,1.2289,1.2236,1.227,-0.0003,-0.02
